,Data,Open,High,Low,Close,Volume,Dividends,Stock Splits,ID,Periodo,Adj Close
3791,2022-07-17 12:00:00+00:00,1360.4444580078125,1361.648681640625,1334.8397216796875,1352.679443359375,541181952.0,0.0,0.0,41.0,Semanal,
3792,2022-07-17 13:30:00+00:00,1356.3916015625,1356.3916015625,1342.745849609375,1354.422607421875,325419008.0,0.0,0.0,41.0,Semanal,
3793,2022-07-17 15:00:00+00:00,1351.2572021484375,1354.3463134765625,1343.737060546875,1343.737060546875,8865792.0,0.0,0.0,41.0,Semanal,
3794,2022-07-17 16:30:00+00:00,1342.575439453125,1373.57568359375,1339.0928955078125,1339.0928955078125,551303168.0,0.0,0.0,41.0,Semanal,
3795,2022-07-17 18:00:00+00:00,1329.802001953125,1340.8839111328125,1329.7633056640625,1340.5689697265625,96823296.0,0.0,0.0,41.0,Semanal,
3796,2022-07-17 19:30:00+00:00,1342.251220703125,1349.159423828125,1341.63232421875,1344.8194580078125,68870144.0,0.0,0.0,41.0,Semanal,
3797,2022-07-17 21:00:00+00:00,1343.9285888671875,1365.4986572265625,1342.9716796875,1356.59423828125,248358912.0,0.0,0.0,41.0,Semanal,
3798,2022-07-17 22:30:00+00:00,1355.94287109375,1360.39013671875,1340.9595947265625,1340.9595947265625,172937216.0,0.0,0.0,41.0,Semanal,
3799,2022-07-18 00:00:00+00:00,1338.8060302734375,1359.0081787109375,1338.8060302734375,1358.676513671875,30534656.0,0.0,0.0,41.0,Semanal,
3800,2022-07-18 01:30:00+00:00,1358.9910888671875,1409.428955078125,1355.650634765625,1409.428955078125,1196980224.0,0.0,0.0,41.0,Semanal,
3801,2022-07-18 03:00:00+00:00,1410.6458740234375,1413.2333984375,1397.9158935546875,1401.1561279296875,642659328.0,0.0,0.0,41.0,Semanal,
3802,2022-07-18 04:30:00+00:00,1403.0289306640625,1435.6507568359375,1403.0189208984375,1433.8843994140625,1501583360.0,0.0,0.0,41.0,Semanal,
3803,2022-07-18 06:00:00+00:00,1433.695068359375,1460.7193603515625,1429.0333251953125,1455.072998046875,1207033856.0,0.0,0.0,41.0,Semanal,
3804,2022-07-18 07:30:00+00:00,1456.0592041015625,1485.4697265625,1455.128173828125,1473.92578125,1620205568.0,0.0,0.0,41.0,Semanal,
3805,2022-07-18 09:00:00+00:00,1475.3531494140625,1486.0167236328125,1473.8837890625,1486.0167236328125,422045696.0,0.0,0.0,41.0,Semanal,
3806,2022-07-18 10:30:00+00:00,1488.557373046875,1492.92529296875,1469.90869140625,1478.2843017578125,1364731904.0,0.0,0.0,41.0,Semanal,
3807,2022-07-18 12:00:00+00:00,1477.9169921875,1481.7822265625,1460.717041015625,1481.268310546875,718825472.0,0.0,0.0,41.0,Semanal,
3808,2022-07-18 13:30:00+00:00,1482.531982421875,1486.8359375,1468.2757568359375,1482.7625732421875,528406528.0,0.0,0.0,41.0,Semanal,
3809,2022-07-18 15:00:00+00:00,1483.4044189453125,1518.2222900390625,1479.502685546875,1505.677978515625,1062078464.0,0.0,0.0,41.0,Semanal,
3810,2022-07-18 16:30:00+00:00,1505.7413330078125,1509.799560546875,1472.5279541015625,1472.5279541015625,463663104.0,0.0,0.0,41.0,Semanal,
3811,2022-07-18 18:00:00+00:00,1470.0360107421875,1481.0380859375,1458.4669189453125,1471.9912109375,560408576.0,0.0,0.0,41.0,Semanal,
3812,2022-07-18 19:30:00+00:00,1472.20361328125,1477.4471435546875,1458.7640380859375,1474.056396484375,667054080.0,0.0,0.0,41.0,Semanal,
3813,2022-07-18 21:00:00+00:00,1471.88818359375,1496.50439453125,1471.0782470703125,1488.9036865234375,331640832.0,0.0,0.0,41.0,Semanal,
3814,2022-07-18 22:30:00+00:00,1488.451904296875,1568.9656982421875,1487.6368408203125,1568.9656982421875,2301693952.0,0.0,0.0,41.0,Semanal,
3815,2022-07-19 00:00:00+00:00,1575.8304443359375,1607.0330810546875,1544.94287109375,1546.0406494140625,2931832832.0,0.0,0.0,41.0,Semanal,
3816,2022-07-19 01:30:00+00:00,1551.3603515625,1551.3603515625,1517.3408203125,1522.8905029296875,922589184.0,0.0,0.0,41.0,Semanal,
3817,2022-07-19 03:00:00+00:00,1522.770751953125,1541.79638671875,1502.4200439453125,1514.4307861328125,475854848.0,0.0,0.0,41.0,Semanal,
3818,2022-07-19 04:30:00+00:00,1514.6944580078125,1536.70361328125,1512.1163330078125,1531.4906005859375,416223232.0,0.0,0.0,41.0,Semanal,
3819,2022-07-19 06:00:00+00:00,1530.3980712890625,1536.3660888671875,1508.6136474609375,1519.155029296875,244021248.0,0.0,0.0,41.0,Semanal,
3820,2022-07-19 07:30:00+00:00,1515.0262451171875,1532.0418701171875,1511.2852783203125,1532.0418701171875,252590080.0,0.0,0.0,41.0,Semanal,
3821,2022-07-19 09:00:00+00:00,1533.166748046875,1533.166748046875,1524.8431396484375,1527.250244140625,137789440.0,0.0,0.0,41.0,Semanal,
3822,2022-07-19 10:30:00+00:00,1526.7100830078125,1554.71875,1525.2940673828125,1545.8192138671875,492056576.0,0.0,0.0,41.0,Semanal,
3823,2022-07-19 12:00:00+00:00,1542.3665771484375,1567.5914306640625,1542.3665771484375,1567.5914306640625,453662720.0,0.0,0.0,41.0,Semanal,
3824,2022-07-19 13:30:00+00:00,1567.5074462890625,1570.5858154296875,1535.4979248046875,1547.0911865234375,752855040.0,0.0,0.0,41.0,Semanal,
3825,2022-07-19 15:00:00+00:00,1547.5693359375,1565.147216796875,1519.848388671875,1565.147216796875,1231224832.0,0.0,0.0,41.0,Semanal,
3826,2022-07-19 16:30:00+00:00,1571.1180419921875,1577.9312744140625,1553.0540771484375,1573.456298828125,551065600.0,0.0,0.0,41.0,Semanal,
3827,2022-07-19 18:00:00+00:00,1574.2421875,1580.3310546875,1562.971435546875,1578.3876953125,161945600.0,0.0,0.0,41.0,Semanal,
3828,2022-07-19 19:30:00+00:00,1578.328125,1578.328125,1553.4710693359375,1557.4403076171875,102318080.0,0.0,0.0,41.0,Semanal,
3829,2022-07-19 21:00:00+00:00,1559.849609375,1580.3087158203125,1558.2508544921875,1564.8994140625,317472768.0,0.0,0.0,41.0,Semanal,
3830,2022-07-19 22:30:00+00:00,1564.091064453125,1573.4490966796875,1533.6566162109375,1542.59130859375,78364672.0,0.0,0.0,41.0,Semanal,
3831,2022-07-20 00:00:00+00:00,1542.954345703125,1542.954345703125,1517.1611328125,1535.826171875,0.0,0.0,0.0,41.0,Semanal,
3832,2022-07-20 01:30:00+00:00,1535.9300537109375,1548.2764892578125,1535.9300537109375,1546.5018310546875,13969408.0,0.0,0.0,41.0,Semanal,
3833,2022-07-20 03:00:00+00:00,1546.151123046875,1563.847412109375,1544.84765625,1555.7008056640625,70248448.0,0.0,0.0,41.0,Semanal,
3834,2022-07-20 04:30:00+00:00,1555.3084716796875,1570.1719970703125,1555.3084716796875,1568.194091796875,108472320.0,0.0,0.0,41.0,Semanal,
3835,2022-07-20 06:00:00+00:00,1568.56005859375,1574.298095703125,1560.7906494140625,1560.7906494140625,96088064.0,0.0,0.0,41.0,Semanal,
3836,2022-07-20 07:30:00+00:00,1561.0726318359375,1561.0726318359375,1530.3485107421875,1530.3485107421875,156841984.0,0.0,0.0,41.0,Semanal,
3837,2022-07-20 09:00:00+00:00,1531.908203125,1592.3492431640625,1530.9942626953125,1592.3492431640625,900933632.0,0.0,0.0,41.0,Semanal,
3838,2022-07-20 10:30:00+00:00,1593.2774658203125,1600.9681396484375,1582.9521484375,1600.9681396484375,946800640.0,0.0,0.0,41.0,Semanal,
3839,2022-07-20 12:00:00+00:00,1600.90576171875,1608.739990234375,1589.0791015625,1607.1212158203125,613515264.0,0.0,0.0,41.0,Semanal,
3840,2022-07-20 13:30:00+00:00,1606.509521484375,1610.852783203125,1590.702392578125,1604.1370849609375,168085504.0,0.0,0.0,41.0,Semanal,
3841,2022-07-20 15:00:00+00:00,1604.7388916015625,1604.7388916015625,1578.3565673828125,1578.3565673828125,0.0,0.0,0.0,41.0,Semanal,
3842,2022-07-20 16:30:00+00:00,1574.3431396484375,1574.3431396484375,1547.95263671875,1550.131103515625,280336384.0,0.0,0.0,41.0,Semanal,
3843,2022-07-20 18:00:00+00:00,1549.1611328125,1569.8521728515625,1549.1611328125,1559.4390869140625,174915584.0,0.0,0.0,41.0,Semanal,
3844,2022-07-20 19:30:00+00:00,1558.98046875,1558.98046875,1500.9361572265625,1525.3751220703125,1377568768.0,0.0,0.0,41.0,Semanal,
3845,2022-07-20 21:00:00+00:00,1522.3802490234375,1558.8831787109375,1520.384521484375,1545.293212890625,578201600.0,0.0,0.0,41.0,Semanal,
3846,2022-07-20 22:30:00+00:00,1545.3914794921875,1546.375732421875,1513.9776611328125,1520.9921875,67801088.0,0.0,0.0,41.0,Semanal,
3847,2022-07-21 00:00:00+00:00,1521.2996826171875,1543.421142578125,1519.072021484375,1536.737548828125,325066752.0,0.0,0.0,41.0,Semanal,
3848,2022-07-21 01:30:00+00:00,1534.6683349609375,1539.4124755859375,1494.6060791015625,1494.6060791015625,395710464.0,0.0,0.0,41.0,Semanal,
3849,2022-07-21 03:00:00+00:00,1492.2843017578125,1496.728271484375,1472.1854248046875,1477.89892578125,519176192.0,0.0,0.0,41.0,Semanal,
3850,2022-07-21 04:30:00+00:00,1477.8338623046875,1492.783203125,1477.8338623046875,1489.830810546875,331120640.0,0.0,0.0,41.0,Semanal,
3851,2022-07-21 06:00:00+00:00,1491.2535400390625,1494.616455078125,1476.5364990234375,1494.1968994140625,166260736.0,0.0,0.0,41.0,Semanal,
3852,2022-07-21 07:30:00+00:00,1494.0555419921875,1494.3839111328125,1485.5089111328125,1489.6856689453125,140492800.0,0.0,0.0,41.0,Semanal,
3853,2022-07-21 09:00:00+00:00,1490.014404296875,1514.986328125,1490.014404296875,1510.3016357421875,485007360.0,0.0,0.0,41.0,Semanal,
3854,2022-07-21 10:30:00+00:00,1510.8609619140625,1510.8609619140625,1486.1806640625,1488.9281005859375,76601344.0,0.0,0.0,41.0,Semanal,
3855,2022-07-21 12:00:00+00:00,1488.9932861328125,1511.313232421875,1488.6571044921875,1500.6756591796875,148324352.0,0.0,0.0,41.0,Semanal,
3856,2022-07-21 13:30:00+00:00,1499.9605712890625,1505.176025390625,1485.44384765625,1497.51171875,176343040.0,0.0,0.0,41.0,Semanal,
3857,2022-07-21 15:00:00+00:00,1498.391357421875,1553.302001953125,1498.391357421875,1553.302001953125,785795072.0,0.0,0.0,41.0,Semanal,
3858,2022-07-21 16:30:00+00:00,1554.839111328125,1560.9276123046875,1535.8033447265625,1536.9925537109375,252620800.0,0.0,0.0,41.0,Semanal,
3859,2022-07-21 18:00:00+00:00,1536.923583984375,1563.008544921875,1536.7952880859375,1559.241943359375,337780736.0,0.0,0.0,41.0,Semanal,
3860,2022-07-21 19:30:00+00:00,1558.75341796875,1595.761962890625,1553.916259765625,1585.284912109375,504109056.0,0.0,0.0,41.0,Semanal,
3861,2022-07-21 21:00:00+00:00,1585.731689453125,1591.05517578125,1570.862060546875,1570.862060546875,172064768.0,0.0,0.0,41.0,Semanal,
3862,2022-07-21 22:30:00+00:00,1570.885498046875,1585.2744140625,1570.885498046875,1576.7403564453125,80500736.0,0.0,0.0,41.0,Semanal,
3863,2022-07-22 00:00:00+00:00,1575.8470458984375,1591.208251953125,1572.800537109375,1583.591552734375,189237248.0,0.0,0.0,41.0,Semanal,
3864,2022-07-22 01:30:00+00:00,1583.76025390625,1584.3927001953125,1566.4415283203125,1566.4415283203125,80408576.0,0.0,0.0,41.0,Semanal,
3865,2022-07-22 03:00:00+00:00,1564.9091796875,1569.45849609375,1559.810302734375,1562.4603271484375,48953344.0,0.0,0.0,41.0,Semanal,
3866,2022-06-21 00:00:00,1127.5118408203125,1185.4324951171875,1112.5726318359375,1124.8245849609375,15632089439.0,0.0,0.0,41.0,Mensal,
3867,2022-06-22 00:00:00,1125.3729248046875,1126.26171875,1049.7633056640625,1051.421875,15010593493.0,0.0,0.0,41.0,Mensal,
3868,2022-06-23 00:00:00,1051.329345703125,1146.4942626953125,1050.2196044921875,1143.38671875,14657862919.0,0.0,0.0,41.0,Mensal,
3869,2022-06-24 00:00:00,1143.2047119140625,1238.616943359375,1134.5140380859375,1226.8447265625,16981552654.0,0.0,0.0,41.0,Mensal,
3870,2022-06-25 00:00:00,1226.7247314453125,1246.394287109375,1184.56201171875,1243.4468994140625,12481946184.0,0.0,0.0,41.0,Mensal,
3871,2022-06-26 00:00:00,1242.987548828125,1272.1312255859375,1199.4063720703125,1199.8316650390625,12096607824.0,0.0,0.0,41.0,Mensal,
3872,2022-06-27 00:00:00,1199.713134765625,1234.1807861328125,1179.79248046875,1193.6806640625,12492225250.0,0.0,0.0,41.0,Mensal,
3873,2022-06-28 00:00:00,1193.2540283203125,1229.739013671875,1141.15966796875,1144.5792236328125,14023205651.0,0.0,0.0,41.0,Mensal,
3874,2022-06-29 00:00:00,1144.5244140625,1152.684814453125,1092.09912109375,1098.94384765625,15386286815.0,0.0,0.0,41.0,Mensal,
3875,2022-06-30 00:00:00,1099.3531494140625,1103.6904296875,1009.0948486328125,1067.298828125,16350755497.0,0.0,0.0,41.0,Mensal,
3876,2022-07-01 00:00:00,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,17499453625.0,0.0,0.0,41.0,Mensal,
3877,2022-07-02 00:00:00,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,9935603640.0,0.0,0.0,41.0,Mensal,
3878,2022-07-03 00:00:00,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,8557248150.0,0.0,0.0,41.0,Mensal,
3879,2022-07-04 00:00:00,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,13670889311.0,0.0,0.0,41.0,Mensal,
3880,2022-07-05 00:00:00,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,16195518291.0,0.0,0.0,41.0,Mensal,
3881,2022-07-06 00:00:00,1134.822265625,1193.63671875,1116.24755859375,1186.9739990234375,15373536703.0,0.0,0.0,41.0,Mensal,
3882,2022-07-07 00:00:00,1186.9609375,1246.8948974609375,1165.6231689453125,1237.5933837890625,14230795894.0,0.0,0.0,41.0,Mensal,
3883,2022-07-08 00:00:00,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,16315929082.0,0.0,0.0,41.0,Mensal,
3884,2022-07-09 00:00:00,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,8821353104.0,0.0,0.0,41.0,Mensal,
3885,2022-07-10 00:00:00,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,10984558039.0,0.0,0.0,41.0,Mensal,
3886,2022-07-11 00:00:00,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410.0,0.0,0.0,41.0,Mensal,
3887,2022-07-12 00:00:00,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453.0,0.0,0.0,41.0,Mensal,
3888,2022-07-13 00:00:00,1038.1866455078125,1113.587158203125,1019.2203369140625,1113.587158203125,18302588147.0,0.0,0.0,41.0,Mensal,
3889,2022-07-14 00:00:00,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823.0,0.0,0.0,41.0,Mensal,
3890,2022-07-15 00:00:00,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225.0,0.0,0.0,41.0,Mensal,
3891,2022-07-16 00:00:00,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,18364013796.0,0.0,0.0,41.0,Mensal,
3892,2021-07-19 00:00:00,1994.8228759765625,2197.6494140625,1954.2978515625,2191.373779296875,64319803060.0,0.0,0.0,41.0,Anual,
3893,2021-07-26 00:00:00,2191.309814453125,2695.429443359375,2154.731201171875,2561.85205078125,148899026374.0,0.0,0.0,41.0,Anual,
3894,2021-08-02 00:00:00,2557.774658203125,3184.60400390625,2449.353515625,3013.732666015625,188999816781.0,0.0,0.0,41.0,Anual,
3895,2021-08-09 00:00:00,3012.8857421875,3329.281005859375,2900.926025390625,3310.504150390625,177617150981.0,0.0,0.0,41.0,Anual,
3896,2021-08-16 00:00:00,3309.422119140625,3333.994873046875,2959.0283203125,3242.115478515625,144657511395.0,0.0,0.0,41.0,Anual,
3897,2021-08-23 00:00:00,3241.357421875,3373.38427734375,3060.228759765625,3227.002685546875,122446358200.0,0.0,0.0,41.0,Anual,
3898,2021-08-30 00:00:00,3227.192626953125,4022.46923828125,3151.444580078125,3952.133544921875,166431911904.0,0.0,0.0,41.0,Anual,
3899,2021-09-06 00:00:00,3951.520751953125,3968.426513671875,3062.222412109375,3410.134521484375,171456032652.0,0.0,0.0,41.0,Anual,
3900,2021-09-13 00:00:00,3407.471923828125,3673.310791015625,3121.51416015625,3329.447998046875,127464621869.0,0.0,0.0,41.0,Anual,
3901,2021-09-20 00:00:00,3329.670654296875,3343.325439453125,2676.407470703125,3062.265380859375,165736116791.0,0.0,0.0,41.0,Anual,
3902,2021-09-27 00:00:00,3065.837890625,3484.605712890625,2786.98828125,3418.358642578125,126510518147.0,0.0,0.0,41.0,Anual,
3903,2021-10-04 00:00:00,3418.7763671875,3667.95751953125,3283.44873046875,3425.852783203125,120426108412.0,0.0,0.0,41.0,Anual,
3904,2021-10-11 00:00:00,3419.726806640625,3962.453125,3385.76171875,3847.1044921875,125796571016.0,0.0,0.0,41.0,Anual,
3905,2021-10-18 00:00:00,3847.72998046875,4366.08837890625,3686.75048828125,4087.903076171875,131136502497.0,0.0,0.0,41.0,Anual,
3906,2021-10-25 00:00:00,4084.42578125,4455.7353515625,3905.7060546875,4288.07421875,140412419359.0,0.0,0.0,41.0,Anual,
3907,2021-11-01 00:00:00,4288.21728515625,4664.91015625,4160.966796875,4620.5546875,121471900421.0,0.0,0.0,41.0,Anual,
3908,2021-11-08 00:00:00,4619.6494140625,4859.5029296875,4485.09326171875,4626.35888671875,125752889256.0,0.0,0.0,41.0,Anual,
3909,2021-11-15 00:00:00,4627.0908203125,4891.70458984375,3959.227783203125,4269.73291015625,137429429244.0,0.0,0.0,41.0,Anual,
3910,2021-11-22 00:00:00,4266.50927734375,4550.84228515625,3933.506591796875,4294.45361328125,141179727084.0,0.0,0.0,41.0,Anual,
3911,2021-11-29 00:00:00,4296.94677734375,4780.732421875,3525.494140625,4198.32275390625,186741981087.0,0.0,0.0,41.0,Anual,
3912,2021-12-06 00:00:00,4199.0,4482.31396484375,3846.054443359375,4134.453125,152799880859.0,0.0,0.0,41.0,Anual,
3913,2021-12-13 00:00:00,4136.35986328125,4145.955078125,3664.719970703125,3922.592529296875,152915544014.0,0.0,0.0,41.0,Anual,
3914,2021-12-20 00:00:00,3923.69580078125,4149.02685546875,3759.4033203125,4067.328125,104768396134.0,0.0,0.0,41.0,Anual,
3915,2021-12-27 00:00:00,4064.746337890625,4126.00146484375,3595.204833984375,3829.56494140625,91186714758.0,0.0,0.0,41.0,Anual,
3916,2022-01-03 00:00:00,3829.53564453125,3876.78515625,3020.880859375,3157.75146484375,121333429463.0,0.0,0.0,41.0,Anual,
3917,2022-01-10 00:00:00,3157.570556640625,3401.219970703125,2947.68359375,3350.921875,99393420484.0,0.0,0.0,41.0,Anual,
3918,2022-01-17 00:00:00,3350.947265625,3355.8193359375,2330.247314453125,2535.0390625,119849284037.0,0.0,0.0,41.0,Anual,
3919,2022-01-24 00:00:00,2535.89111328125,2705.7841796875,2172.30126953125,2603.466552734375,117096524892.0,0.0,0.0,41.0,Anual,
3920,2022-01-31 00:00:00,2603.263427734375,3061.26123046875,2489.072265625,3057.47607421875,95160222839.0,0.0,0.0,41.0,Anual,
3921,2022-02-07 00:00:00,3057.422119140625,3271.316162109375,2845.397705078125,2883.46337890625,101267138646.0,0.0,0.0,41.0,Anual,
3922,2022-02-14 00:00:00,2880.187744140625,3185.520751953125,2585.9462890625,2628.6484375,91462217528.0,0.0,0.0,41.0,Anual,
3923,2022-02-21 00:00:00,2627.66552734375,2849.424072265625,2308.914794921875,2621.8017578125,122785980806.0,0.0,0.0,41.0,Anual,
3924,2022-02-28 00:00:00,2621.172119140625,3029.651611328125,2555.037353515625,2555.037353515625,99193551777.0,0.0,0.0,41.0,Anual,
3925,2022-03-07 00:00:00,2555.297607421875,2761.79638671875,2455.59375,2518.944580078125,83530580780.0,0.0,0.0,41.0,Anual,
3926,2022-03-14 00:00:00,2518.486328125,2979.987060546875,2505.29931640625,2860.459228515625,94797948955.0,0.0,0.0,41.0,Anual,
3927,2022-03-21 00:00:00,2860.103271484375,3291.57763671875,2838.25048828125,3291.57763671875,105454717557.0,0.0,0.0,41.0,Anual,
3928,2022-03-28 00:00:00,3292.322509765625,3573.960205078125,3223.891357421875,3522.83349609375,133030130024.0,0.0,0.0,41.0,Anual,
3929,2022-04-04 00:00:00,3522.364990234375,3546.706787109375,3155.5810546875,3211.866943359375,115161750801.0,0.0,0.0,41.0,Anual,
3930,2022-04-11 00:00:00,3209.576904296875,3214.4619140625,2957.872314453125,2993.4033203125,104523858983.0,0.0,0.0,41.0,Anual,
3931,2022-04-18 00:00:00,2993.48388671875,3173.451416015625,2893.912841796875,2922.732666015625,104712950418.0,0.0,0.0,41.0,Anual,
3932,2022-04-25 00:00:00,2922.990234375,3026.4150390625,2727.40625,2827.756103515625,124872258105.0,0.0,0.0,41.0,Anual,
3933,2022-05-02 00:00:00,2827.614013671875,2956.686767578125,2498.43017578125,2517.4599609375,127664655328.0,0.0,0.0,41.0,Anual,
3934,2022-05-09 00:00:00,2518.50830078125,2528.258056640625,1748.3031005859375,2145.706787109375,217861782391.0,0.0,0.0,41.0,Anual,
3935,2022-05-16 00:00:00,2145.8369140625,2145.8369140625,1907.0205078125,2043.170166015625,111825123089.0,0.0,0.0,41.0,Anual,
3936,2022-05-23 00:00:00,2042.3447265625,2080.33349609375,1721.2647705078125,1812.031005859375,125642960268.0,0.0,0.0,41.0,Anual,
3937,2022-05-30 00:00:00,1811.885986328125,2005.490966796875,1746.509765625,1805.2049560546875,108453102400.0,0.0,0.0,41.0,Anual,
3938,2022-06-06 00:00:00,1805.635986328125,1915.030517578125,1436.1839599609375,1445.216552734375,133690012415.0,0.0,0.0,41.0,Anual,
3939,2022-06-13 00:00:00,1443.83544921875,1448.738037109375,896.1090087890625,1127.656494140625,192980661259.0,0.0,0.0,41.0,Anual,
3940,2022-06-20 00:00:00,1127.65625,1185.4324951171875,1066.1131591796875,1124.8245849609375,35371780868.0,0.0,0.0,41.0,Anual,
3941,2022-07-16 03:00:00+00:00,0.06260927766561508,0.06261172145605087,0.062412675470113754,0.062412675470113754,0.0,0.0,0.0,42.0,Semanal,
3942,2022-07-16 04:30:00+00:00,0.06240106374025345,0.06251347810029984,0.06232120096683502,0.06232120096683502,1593920.0,0.0,0.0,42.0,Semanal,
3943,2022-07-16 06:00:00+00:00,0.062187548726797104,0.062187548726797104,0.061912134289741516,0.0620480477809906,6895936.0,0.0,0.0,42.0,Semanal,
3944,2022-07-16 07:30:00+00:00,0.06205054000020027,0.06212703883647919,0.06186980754137039,0.06208531931042671,0.0,0.0,0.0,42.0,Semanal,
3945,2022-07-16 09:00:00+00:00,0.06209191307425499,0.06217397376894951,0.062004853039979935,0.06217075139284134,0.0,0.0,0.0,42.0,Semanal,
3946,2022-07-16 10:30:00+00:00,0.062197085469961166,0.06232166662812233,0.06207931786775589,0.06219065189361572,488640.0,0.0,0.0,42.0,Semanal,
